35181;125;29/07/2013;11666666.67;1;TRUE;;;FALSE;FALSE;;;
35182;126;29/07/2013;11666666.66;1;TRUE;;;FALSE;FALSE;;;
35184;;16/05/2011;985673.61;1;TRUE;;155;FALSE;FALSE;;;
35185;;26/04/2012;15010.25;1;TRUE;;155;FALSE;FALSE;;;
35186;;27/06/2011;985673.61;1;TRUE;;155;FALSE;FALSE;;;
35187;;21/07/2011;15010.25;1;TRUE;;155;FALSE;FALSE;;;
35188;;07/07/2011;985673.61;1;TRUE;;155;FALSE;FALSE;;;
35189;;21/07/2011;15010.25;1;TRUE;;155;FALSE;FALSE;;;
35190;;15/09/2011;985673.61;1;TRUE;;155;FALSE;FALSE;;;
35191;;19/09/2011;15010.25;1;TRUE;;155;FALSE;FALSE;;;
35192;;15/12/2011;985673.61;1;TRUE;;155;FALSE;FALSE;;;
35193;;22/12/2011;15010.25;1;TRUE;;155;FALSE;FALSE;;;
35194;;15/12/2011;985673.61;1;TRUE;;155;FALSE;FALSE;;;
35195;;14/12/2011;15010.25;1;TRUE;;155;FALSE;FALSE;;;
35196;;15/12/2011;985673.61;1;TRUE;;155;FALSE;FALSE;;;
35197;;14/12/2011;15010.25;1;TRUE;;155;FALSE;FALSE;;;
35198;;15/12/2011;985673.61;1;TRUE;;155;FALSE;FALSE;;;
35199;;19/12/2011;15010.25;1;TRUE;;155;FALSE;FALSE;;;
35200;;26/12/2011;985673.60;1;TRUE;;155;FALSE;FALSE;;;
35201;;27/12/2011;15010.26;1;TRUE;;155;FALSE;FALSE;;;
35202;;25/05/2012;1000683.86;1;TRUE;;155;FALSE;FALSE;;;
35203;;09/04/2012;782916.80;1;TRUE;;155;FALSE;FALSE;;;
35204;;29/03/2012;11922.59;1;TRUE;;155;FALSE;FALSE;;;
35205;;28/04/2012;782916.80;1;TRUE;;155;FALSE;FALSE;;;
35206;;09/04/2012;11922.59;1;TRUE;;155;FALSE;FALSE;;;
35207;;15/05/2012;782916.80;1;TRUE;;155;FALSE;FALSE;;;
35208;;17/05/2012;11922.59;1;TRUE;;155;FALSE;FALSE;;;
35209;;15/06/2012;782916.80;1;TRUE;;155;FALSE;FALSE;;;
35210;;14/06/2012;11922.59;1;TRUE;;155;FALSE;FALSE;;;
35211;;17/09/2012;782916.80;1;TRUE;;155;FALSE;FALSE;;;
35212;;29/08/2012;11922.59;1;TRUE;;155;FALSE;FALSE;;;
35213;;21/11/2012;782916.80;1;TRUE;;155;FALSE;FALSE;;;
35214;;13/09/2012;11922.59;1;TRUE;;155;FALSE;FALSE;;;
35215;;13/09/2012;11922.59;1;TRUE;;155;FALSE;FALSE;;;
35216;;21/11/2012;782916.80;1;TRUE;;155;FALSE;FALSE;;;
35217;;21/09/2012;11922.59;1;TRUE;;155;FALSE;FALSE;;;
35218;;21/12/2012;782916.80;1;TRUE;;155;FALSE;FALSE;;;
35219;;14/12/2012;11922.59;1;TRUE;;155;FALSE;FALSE;;;
35220;;21/12/2012;782916.80;1;TRUE;;155;FALSE;FALSE;;;
35221;;19/12/2012;11922.59;1;TRUE;;155;FALSE;FALSE;;;
35222;;21/12/2012;782916.80;1;TRUE;;155;FALSE;FALSE;;;
35223;;19/12/2012;11922.59;1;TRUE;;155;FALSE;FALSE;;;
35224;;27/12/2012;782916.80;1;TRUE;;155;FALSE;FALSE;;;
35225;;27/12/2012;11922.59;1;TRUE;;155;FALSE;FALSE;;;
35226;;26/06/2013;782916.80;1;TRUE;;155;FALSE;FALSE;;;
35227;;28/06/2013;11922.59;1;TRUE;;155;FALSE;FALSE;;;
35228;;05/12/2011;751798.94;1;TRUE;;2;FALSE;FALSE;;;
35231;;02/07/2013;27338370.02;1;TRUE;"LIQ 04103.0001.13.001122-2";2;FALSE;FALSE;;;
35232;;02/08/2013;23083728.18;1;TRUE;"LIQ 04103.0001.13.001424-8";2;FALSE;FALSE;;;
35233;;05/07/2013;5574108.85;1;TRUE;"LIQ 04103.0001.13.001186-9";2;FALSE;FALSE;;;
35234;;05/07/2013;6587809.04;1;TRUE;"LIQ 04103.0001.13.1187-7";2;FALSE;FALSE;;;
35235;;08/08/2013;5562555.23;1;TRUE;"LIQ 04103.0001.13.001469-8";2;FALSE;FALSE;;;
35236;;10/06/2013;4351.17;1;TRUE;"2013OB801075";1403;FALSE;FALSE;;;
35237;;16/08/2013;6000607.54;1;TRUE;;17;FALSE;FALSE;;;
35238;;16/01/2013;286881.50;1;TRUE;;143;FALSE;FALSE;;;
35239;;15/02/2013;275849.27;1;TRUE;;143;FALSE;FALSE;;;
35240;;20/03/2013;280089.70;1;TRUE;;143;FALSE;FALSE;;;
35241;;19/04/2013;305415.66;1;TRUE;;143;FALSE;FALSE;;;
35242;;20/05/2013;340061.25;1;TRUE;;143;FALSE;FALSE;;;
35243;;19/06/2013;344340.71;1;TRUE;;143;FALSE;FALSE;;;
35244;;22/07/2013;312859.67;1;TRUE;;143;FALSE;FALSE;;;
35245;;16/01/2013;0.01;1;TRUE;;94;FALSE;FALSE;;;
35246;;16/01/2013;0.07;1;TRUE;;94;FALSE;FALSE;;;
35247;;13/03/2013;224006.41;1;TRUE;;94;FALSE;FALSE;;;
35248;;13/03/2013;51330.53;1;TRUE;;94;FALSE;FALSE;;;
35249;;13/03/2013;51330.53;1;TRUE;;94;FALSE;FALSE;;;
35250;;13/03/2013;58578.17;1;TRUE;;94;FALSE;FALSE;;;
35251;;13/03/2013;58093.89;1;TRUE;;94;FALSE;FALSE;;;
35252;;13/03/2013;58093.89;1;TRUE;"885";94;FALSE;FALSE;;;
35253;;13/03/2013;58578.17;1;TRUE;"886";94;FALSE;FALSE;;;
35254;;13/03/2013;59148.65;1;TRUE;"903";94;FALSE;FALSE;;;
35255;;13/03/2013;57714.33;1;TRUE;"904";94;FALSE;FALSE;;;
35256;;13/03/2013;57728.56;1;TRUE;"905";94;FALSE;FALSE;;;
35257;;13/03/2013;59336.96;1;TRUE;"906";94;FALSE;FALSE;;;
35258;;13/03/2013;57714.33;1;TRUE;"907";94;FALSE;FALSE;;;
35259;;03/05/2013;52305.34;1;TRUE;"967";94;FALSE;FALSE;;;
35260;;03/05/2013;16954.24;1;TRUE;"968";94;FALSE;FALSE;;;
35261;;03/05/2013;43534.48;1;TRUE;"979";94;FALSE;FALSE;;;
35262;;03/05/2013;22083.86;1;TRUE;"980";94;FALSE;FALSE;;;
35263;;03/05/2013;52305.34;1;TRUE;"986";94;FALSE;FALSE;;;
35264;;27/05/2013;19561.63;1;TRUE;"1000";94;FALSE;FALSE;;;
35265;;27/05/2013;19026.73;1;TRUE;"1001.";94;FALSE;FALSE;;;
35266;;27/05/2013;19031.39;1;TRUE;"1002";94;FALSE;FALSE;;;
35267;;27/05/2013;19235.51;1;TRUE;"1004";94;FALSE;FALSE;;;
35268;;27/05/2013;19235.51;1;TRUE;"1005";94;FALSE;FALSE;;;
35269;;27/05/2013;19317.66;1;TRUE;"1006.";94;FALSE;FALSE;;;
35270;;27/05/2013;19151.84;1;TRUE;"1007";94;FALSE;FALSE;;;
35271;;27/05/2013;19151.84;1;TRUE;"1008";94;FALSE;FALSE;;;
35272;;27/05/2013;19317.63;1;TRUE;"1009";94;FALSE;FALSE;;;
35273;;27/05/2013;16922.14;1;TRUE;"1023.";94;FALSE;FALSE;;;
35274;;27/05/2013;16922.14;1;TRUE;"1024.";94;FALSE;FALSE;;;
35275;;12/06/2013;52511.94;1;TRUE;"1026";94;FALSE;FALSE;;;
35276;;12/06/2013;52511.92;1;TRUE;"1029";94;FALSE;FALSE;;;
35277;;12/06/2013;52077.81;1;TRUE;"1030";94;FALSE;FALSE;;;
35278;;12/06/2013;52077.81;1;TRUE;"1031";94;FALSE;FALSE;;;
35279;;26/06/2013;84031.82;1;TRUE;"906 LIB RET 1";94;FALSE;FALSE;;;
35280;;26/06/2013;81733.87;1;TRUE;"907 LIB RET 1";94;FALSE;FALSE;;;
35281;;26/06/2013;81754.03;1;TRUE;"968 LIB RET 1";94;FALSE;FALSE;;;
35282;;26/06/2013;82630.88;1;TRUE;"979 LIB RET 1";94;FALSE;FALSE;;;
35283;;26/06/2013;82630.88;1;TRUE;"986 LIB RET 1";94;FALSE;FALSE;;;
35284;;07/12/2012;768200.00;1;TRUE;;94;FALSE;FALSE;;;
35285;;28/09/2012;96706.41;1;TRUE;;94;FALSE;FALSE;;;
35286;;04/01/2013;172662.00;1;TRUE;;88;FALSE;FALSE;;;
35287;;04/01/2013;1404.86;1;TRUE;;88;FALSE;FALSE;;;
35288;;04/01/2013;125391.14;1;TRUE;;88;FALSE;FALSE;;;
35289;;04/01/2013;435291.23;1;TRUE;;88;FALSE;FALSE;;;
35290;;04/01/2013;1290.89;1;TRUE;;88;FALSE;FALSE;;;
35291;;04/01/2013;209448.39;1;TRUE;;88;FALSE;FALSE;;;
35292;;04/01/2013;118198.73;1;TRUE;;88;FALSE;FALSE;;;
35293;;04/01/2013;14856.09;1;TRUE;;88;FALSE;FALSE;;;
35294;;04/01/2013;52570.05;1;TRUE;;88;FALSE;FALSE;;;
35295;;04/01/2013;55514.89;1;TRUE;;88;FALSE;FALSE;;;
35296;;04/01/2013;56015.46;1;TRUE;;88;FALSE;FALSE;;;
35297;;04/01/2013;55254.26;1;TRUE;;88;FALSE;FALSE;;;
35298;;04/01/2013;55254.26;1;TRUE;;88;FALSE;FALSE;;;
35299;;04/01/2013;21419.41;1;TRUE;;88;FALSE;FALSE;;;
35300;;09/01/2013;39878.59;1;TRUE;;88;FALSE;FALSE;;;
35301;;09/01/2013;57632.60;1;TRUE;;88;FALSE;FALSE;;;
35302;;09/01/2013;1431.57;1;TRUE;;88;FALSE;FALSE;;;
35303;;11/01/2013;156124.23;1;TRUE;;88;FALSE;FALSE;;;
35304;;11/01/2013;14632.51;1;TRUE;;88;FALSE;FALSE;;;
35305;;23/07/2012;38475.28;1;TRUE;;264;FALSE;FALSE;;;
35306;;27/07/2012;108709.31;1;TRUE;;264;FALSE;FALSE;;;
35307;;22/08/2012;122531.69;1;TRUE;;264;FALSE;FALSE;;;
35308;;17/09/2012;137773.52;1;TRUE;;264;FALSE;FALSE;;;
35309;;15/10/2012;139664.42;1;TRUE;;264;FALSE;FALSE;;;
35310;;28/11/2012;142716.58;1;TRUE;;264;FALSE;FALSE;;;
35311;;14/12/2012;141768.11;1;TRUE;;264;FALSE;FALSE;;;
35312;;16/01/2013;134105.80;1;TRUE;;264;FALSE;FALSE;;;
35313;;15/02/2013;143309.00;1;TRUE;;264;FALSE;FALSE;;;
35314;;20/03/2013;146061.73;1;TRUE;;264;FALSE;FALSE;;;
35315;;15/04/2013;145434.18;1;TRUE;;264;FALSE;FALSE;;;
35316;;02/05/2013;7893.01;1;TRUE;;264;FALSE;FALSE;;;
35317;;15/05/2013;147911.43;1;TRUE;;264;FALSE;FALSE;;;
35318;;15/05/2013;4877.26;1;TRUE;;264;FALSE;FALSE;;;
35319;;17/06/2013;145947.73;1;TRUE;;264;FALSE;FALSE;;;
35320;;17/06/2013;4819.76;1;TRUE;;264;FALSE;FALSE;;;
35321;;15/07/2013;147868.70;1;TRUE;;264;FALSE;FALSE;;;
35322;;15/07/2013;4790.82;1;TRUE;;264;FALSE;FALSE;;;
35323;;24/10/2012;2961766.23;1;TRUE;;99;FALSE;FALSE;;;
35324;;24/10/2012;87149.68;1;TRUE;;99;FALSE;FALSE;;;
35325;;16/01/2013;91056.66;1;TRUE;;99;FALSE;FALSE;;;
35326;;18/01/2013;3276989.31;1;TRUE;;99;FALSE;FALSE;;;
35327;;27/02/2013;1991387.66;1;TRUE;;99;FALSE;FALSE;;;
35328;;27/02/2013;67624.82;1;TRUE;;99;FALSE;FALSE;;;
35329;;22/03/2013;2166960.48;1;TRUE;;99;FALSE;FALSE;;;
35330;;22/03/2013;60386.99;1;TRUE;;99;FALSE;FALSE;;;
35331;;19/04/2013;2152334.17;1;TRUE;;99;FALSE;FALSE;;;
35332;;19/04/2013;65481.08;1;TRUE;;99;FALSE;FALSE;;;
35333;;20/05/2013;2782730.28;1;TRUE;;99;FALSE;FALSE;;;
35334;;20/05/2013;77939.88;1;TRUE;;99;FALSE;FALSE;;;
35335;;21/06/2013;2300601.42;1;TRUE;;99;FALSE;FALSE;;;
35336;;21/06/2013;66219.28;1;TRUE;;99;FALSE;FALSE;;;
35337;;22/07/2013;1273324.86;1;TRUE;;99;FALSE;FALSE;;;
35338;;18/01/2013;4287215.62;1;TRUE;;265;FALSE;FALSE;;;
35339;;27/02/2013;6738946.83;1;TRUE;;265;FALSE;FALSE;;;
35340;;04/01/2013;93655.73;1;TRUE;;97;FALSE;FALSE;;;
35341;;04/01/2013;437.36;1;TRUE;;97;FALSE;FALSE;;;
35342;;04/01/2013;5153.62;1;TRUE;;97;FALSE;FALSE;;;
35343;;16/01/2013;55879.18;1;TRUE;;97;FALSE;FALSE;;;
35344;;15/02/2013;50236.72;1;TRUE;;97;FALSE;FALSE;;;
35345;;15/02/2013;7852.59;1;TRUE;;97;FALSE;FALSE;;;
35346;;26/04/2013;131584.82;1;TRUE;;97;FALSE;FALSE;;;
35347;;26/04/2013;9737.29;1;TRUE;;97;FALSE;FALSE;;;
35348;;29/05/2013;20507.63;1;TRUE;;97;FALSE;FALSE;;;
35349;;29/05/2013;1517.56;1;TRUE;;97;FALSE;FALSE;;;
35350;;15/02/2013;256686.33;1;TRUE;;120;FALSE;FALSE;;;
35351;;15/04/2013;254588.77;1;TRUE;;120;FALSE;FALSE;;;
35352;;15/05/2013;257237.65;1;TRUE;;120;FALSE;FALSE;;;
35353;;12/06/2013;239278.87;1;TRUE;;120;FALSE;FALSE;;;
35354;;17/06/2013;10016.27;1;TRUE;;120;FALSE;FALSE;;;
35355;;17/06/2013;10579.71;1;TRUE;;120;FALSE;FALSE;;;
35356;;17/06/2013;10606.52;1;TRUE;;120;FALSE;FALSE;;;
35357;;12/07/2013;249462.11;1;TRUE;;120;FALSE;FALSE;;;
35358;;12/07/2013;10300.72;1;TRUE;;120;FALSE;FALSE;;;
35359;;23/12/2011;229146.77;1;TRUE;;77;FALSE;FALSE;;;
35362;;03/06/2013;5541006.30;1;TRUE;;77;FALSE;FALSE;;;
35363;;03/06/2013;354462.15;1;TRUE;;77;FALSE;FALSE;;;
35364;;03/06/2013;2770503.16;1;TRUE;;77;FALSE;FALSE;;;
35365;;03/06/2013;177231.09;1;TRUE;;77;FALSE;FALSE;;;
35366;;03/06/2013;354462.15;1;TRUE;;77;FALSE;FALSE;;;
35367;;01/07/2013;2790327.79;1;TRUE;;77;FALSE;FALSE;;;
35368;;01/07/2013;166553.19;1;TRUE;;77;FALSE;FALSE;;;
35369;;01/07/2013;1395163.89;1;TRUE;;77;FALSE;FALSE;;;
35370;;01/07/2013;83276.60;1;TRUE;;77;FALSE;FALSE;;;
35371;;01/07/2013;2790327.79;1;TRUE;;77;FALSE;FALSE;;;
35372;;01/07/2013;166553.19;1;TRUE;;77;FALSE;FALSE;;;
35373;;31/07/2013;7629452.64;1;TRUE;;77;FALSE;FALSE;;;
35374;;31/07/2013;3814726.34;1;TRUE;;77;FALSE;FALSE;;;
35375;;31/07/2013;7629452.64;1;TRUE;;77;FALSE;FALSE;;;
35376;;29/06/2011;474957.56;1;TRUE;;114;FALSE;FALSE;;;
35377;;19/08/2011;508836.70;1;TRUE;;114;FALSE;FALSE;;;
35378;;30/08/2011;948331.60;1;TRUE;;114;FALSE;FALSE;;;
35379;;14/10/2011;1981775.24;1;TRUE;;114;FALSE;FALSE;;;
35380;;04/11/2011;2963950.51;1;TRUE;;114;FALSE;FALSE;;;
35381;;15/12/2011;3045338.62;1;TRUE;;114;FALSE;FALSE;;;
35382;;09/01/2012;1564506.47;1;TRUE;;114;FALSE;FALSE;;;
35383;;09/01/2012;511701.14;1;TRUE;;114;FALSE;FALSE;;;
35384;;16/03/2012;3537212.62;1;TRUE;;114;FALSE;FALSE;;;
35385;;04/05/2012;2895570.46;1;TRUE;;114;FALSE;FALSE;;;
35386;;04/05/2012;533887.17;1;TRUE;;114;FALSE;FALSE;;;
35387;;04/05/2012;60191.04;1;TRUE;;114;FALSE;FALSE;;;
35388;;21/05/2012;3244543.14;1;TRUE;;114;FALSE;FALSE;;;
35389;;21/05/2012;101005.14;1;TRUE;;114;FALSE;FALSE;;;
35390;;02/07/2012;1787796.46;1;TRUE;;114;FALSE;FALSE;;;
35391;;02/07/2012;70784.47;1;TRUE;;114;FALSE;FALSE;;;
35392;;11/07/2012;1665822.14;1;TRUE;;114;FALSE;FALSE;;;
35393;;11/07/2012;65211.96;1;TRUE;;114;FALSE;FALSE;;;
35394;;30/07/2012;479048.69;1;TRUE;;114;FALSE;FALSE;;;
35395;;27/08/2012;601225.34;1;TRUE;;114;FALSE;FALSE;;;
35396;;27/08/2012;18083.68;1;TRUE;;114;FALSE;FALSE;;;
35397;;27/08/2012;23949.09;1;TRUE;;114;FALSE;FALSE;;;
35398;;26/09/2012;1037129.54;1;TRUE;;114;FALSE;FALSE;;;
35399;;26/09/2012;40835.10;1;TRUE;;114;FALSE;FALSE;;;
35400;;29/10/2012;1775805.99;1;TRUE;;114;FALSE;FALSE;;;
35401;;29/10/2012;69040.96;1;TRUE;;114;FALSE;FALSE;;;
35402;;21/11/2012;808191.49;1;TRUE;;114;FALSE;FALSE;;;
35403;;21/11/2012;160823.77;1;TRUE;;114;FALSE;FALSE;;;
35404;;14/12/2012;6539083.82;1;TRUE;;114;FALSE;FALSE;;;
35405;;14/12/2012;328781.57;1;TRUE;;114;FALSE;FALSE;;;
35406;;16/01/2013;5779796.62;1;TRUE;;114;FALSE;FALSE;;;
35407;;16/01/2013;389216.97;1;TRUE;;114;FALSE;FALSE;;;
35408;;15/02/2013;1473520.52;1;TRUE;;114;FALSE;FALSE;;;
35409;;15/02/2013;92348.25;1;TRUE;;114;FALSE;FALSE;;;
35410;;25/03/2013;2651951.03;1;TRUE;;114;FALSE;FALSE;;;
35411;;25/03/2013;164329.30;1;TRUE;;114;FALSE;FALSE;;;
35412;;03/05/2013;1940688.00;1;TRUE;;114;FALSE;FALSE;;;
35413;;03/05/2013;120354.24;1;TRUE;;114;FALSE;FALSE;;;
35414;;27/05/2013;827810.09;1;TRUE;;114;FALSE;FALSE;;;
35415;;27/05/2013;56569.73;1;TRUE;;114;FALSE;FALSE;;;
35416;;21/06/2013;1233269.76;1;TRUE;;114;FALSE;FALSE;;;
35417;;21/06/2013;76961.12;1;TRUE;;114;FALSE;FALSE;;;
35418;;19/07/2013;2243351.47;1;TRUE;;114;FALSE;FALSE;;;
35419;;19/07/2013;129927.76;1;TRUE;;114;FALSE;FALSE;;;
35420;;04/01/2012;4129.09;1;TRUE;;81;FALSE;FALSE;;;
35421;;04/01/2012;167965.11;1;TRUE;;81;FALSE;FALSE;;;
35422;;27/04/2012;39636.26;1;TRUE;;81;FALSE;FALSE;;;
35423;;27/04/2012;306540.82;1;TRUE;;81;FALSE;FALSE;;;
35424;;04/05/2012;528948.29;1;TRUE;;81;FALSE;FALSE;;;
35425;;30/05/2012;76496.72;1;TRUE;;81;FALSE;FALSE;;;
35426;;11/07/2012;58592.04;1;TRUE;;81;FALSE;FALSE;;;
35427;;01/08/2012;227607.70;1;TRUE;;81;FALSE;FALSE;;;
35428;;06/09/2012;26561.18;1;TRUE;;81;FALSE;FALSE;;;
35429;;05/11/2012;14843.46;1;TRUE;;81;FALSE;FALSE;;;
35430;;09/11/2012;52048.80;1;TRUE;;81;FALSE;FALSE;;;
35431;;03/12/2012;36132.59;1;TRUE;;81;FALSE;FALSE;;;
35432;;21/12/2012;27769.92;1;TRUE;;81;FALSE;FALSE;;;
35434;;04/01/2013;49866.75;1;TRUE;;81;FALSE;FALSE;;;
35435;;04/01/2013;12478.79;1;TRUE;;81;FALSE;FALSE;;;
35436;;08/03/2013;65700.71;1;TRUE;;81;FALSE;FALSE;;;
35437;;01/04/2013;29432.14;1;TRUE;;81;FALSE;FALSE;;;
35438;;19/07/2013;5217.86;1;TRUE;;81;FALSE;FALSE;;;
35439;;29/07/2013;44955.43;1;TRUE;;81;FALSE;FALSE;;;
35440;;29/07/2013;44289.52;1;TRUE;;81;FALSE;FALSE;;;
35441;;29/07/2013;172827.42;1;TRUE;;81;FALSE;FALSE;;;
35442;;05/12/2012;1219471.13;1;TRUE;;315;FALSE;FALSE;;;
35443;;21/11/2012;530999.17;1;TRUE;;315;FALSE;FALSE;;;
35444;;03/01/2013;2074071.76;1;TRUE;;315;FALSE;FALSE;;;
35445;;06/02/2013;275123.75;1;TRUE;;315;FALSE;FALSE;;;
35446;;18/02/2013;1367789.93;1;TRUE;;315;FALSE;FALSE;;;
35447;;06/03/2013;1132311.02;1;TRUE;;315;FALSE;FALSE;;;
35448;;05/04/2013;1256908.60;1;TRUE;;315;FALSE;FALSE;;;
35449;;07/05/2013;1368145.01;1;TRUE;;315;FALSE;FALSE;;;
35450;;05/06/2013;2473101.06;1;TRUE;;315;FALSE;FALSE;;;
35451;;12/07/2013;245751.22;1;TRUE;;315;FALSE;FALSE;;;
35452;;03/01/2013;663196.44;1;TRUE;;113;FALSE;FALSE;;;
35453;;08/02/2013;412878.23;1;TRUE;;113;FALSE;FALSE;;;
35454;;27/02/2013;702911.68;1;TRUE;;113;FALSE;FALSE;;;
35455;;15/03/2013;265910.68;1;TRUE;;113;FALSE;FALSE;;;
35456;;02/05/2013;1012879.57;1;TRUE;;113;FALSE;FALSE;;;
35457;;22/05/2013;781159.27;1;TRUE;;113;FALSE;FALSE;;;
35458;;21/06/2013;519930.12;1;TRUE;;113;FALSE;FALSE;;;
35459;;19/07/2013;559875.61;1;TRUE;;113;FALSE;FALSE;;;
35460;;04/01/2013;116897.65;1;TRUE;;103;FALSE;FALSE;;;
35461;;04/01/2013;116897.65;1;TRUE;;103;FALSE;FALSE;;;
35462;;27/02/2013;151903.30;1;TRUE;;103;FALSE;FALSE;;;
35463;;27/02/2013;151903.30;1;TRUE;;103;FALSE;FALSE;;;
35464;;27/03/2013;53895.37;1;TRUE;;103;FALSE;FALSE;;;
35465;;28/03/2013;53895.37;1;TRUE;;103;FALSE;FALSE;;;
35466;;05/06/2013;70927.03;1;TRUE;;103;FALSE;FALSE;;;
35467;;05/06/2013;70927.03;1;TRUE;;103;FALSE;FALSE;;;
35468;;19/03/2010;159774.29;1;TRUE;;275;FALSE;FALSE;;;
35469;;30/04/2010;30494.91;1;TRUE;;275;FALSE;FALSE;;;
35470;;07/06/2010;94470.62;1;TRUE;;275;FALSE;FALSE;;;
35471;;23/06/2010;216886.11;1;TRUE;;275;FALSE;FALSE;;;
35472;;30/07/2010;159966.87;1;TRUE;;275;FALSE;FALSE;;;
35473;;03/09/2010;129577.05;1;TRUE;;275;FALSE;FALSE;;;
35474;;27/10/2010;185431.03;1;TRUE;;275;FALSE;FALSE;;;
35475;;27/10/2010;1975.50;1;TRUE;;275;FALSE;FALSE;;;
35476;;12/11/2010;13956.06;1;TRUE;;275;FALSE;FALSE;;;
35477;;13/12/2010;132197.68;1;TRUE;;275;FALSE;FALSE;;;
35478;;13/12/2010;9710.60;1;TRUE;;275;FALSE;FALSE;;;
35479;;03/01/2011;68855.49;1;TRUE;;275;FALSE;FALSE;;;
35480;;03/01/2011;5101.86;1;TRUE;;275;FALSE;FALSE;;;
35481;;12/01/2011;62317.77;1;TRUE;;275;FALSE;FALSE;;;
35482;;12/01/2011;1514.32;1;TRUE;;275;FALSE;FALSE;;;
35483;;28/06/2013;27473.82;1;TRUE;;112;FALSE;FALSE;;;
35484;;24/07/2013;33511.57;1;TRUE;;112;FALSE;FALSE;;;
35485;;31/07/2013;32084.32;1;TRUE;;112;FALSE;FALSE;;;
35486;;18/01/2013;494963.17;1;TRUE;;66;FALSE;FALSE;;;
35487;;19/07/2013;564514.88;1;TRUE;;66;FALSE;FALSE;;;
35488;;13/08/2013;1223.95;1;TRUE;"NF 867 - 22/07/13";884;FALSE;FALSE;;;
35489;;13/08/2013;555.50;1;TRUE;"NF-E 11, DE 03JUL13";888;FALSE;FALSE;;;
35491;;13/08/2013;1950.00;1;TRUE;"NF-E 000.004.807, DE 30JUL13.";890;FALSE;FALSE;;;
35492;;13/08/2013;2885.08;1;TRUE;"NF-E 889, DE 17JUL13.";892;FALSE;FALSE;;;
35493;;13/08/2013;4138.20;1;TRUE;"NF-E 000.001.578, DE 24JUL13.";914;FALSE;FALSE;;;
35494;;13/08/2013;65.75;1;TRUE;"NF-E 003772, DE 24JUL13.";916;FALSE;FALSE;;;
35495;;13/08/2013;4629.80;1;TRUE;"NF-E 1.032, DE 19JUL13.";917;FALSE;FALSE;;;
35496;;13/08/2013;979.22;1;TRUE;"NF-E 449,DE 18JUL13.";1002;FALSE;FALSE;;;
35497;;13/08/2013;454.30;1;TRUE;"NF-E 4796, DE 11JUL13.";1003;FALSE;FALSE;;;
35498;;13/08/2013;6089.08;1;TRUE;"NF-E 852, DE 16JUL13.";912;FALSE;FALSE;;;
35499;;04/07/2013;15970.20;2;TRUE;"2013OB800753";484;FALSE;FALSE;;;
35500;;14/08/2013;60000.00;1;TRUE;;430;FALSE;FALSE;;;
35501;;13/08/2013;202599.04;1;TRUE;;140;FALSE;FALSE;;;
35506;;19/08/2013;11853145.73;1;TRUE;;119;FALSE;FALSE;;;
35507;;29/05/2013;83168.90;1;TRUE;"LIQ 04.103.0001.13.000835-3";153;FALSE;FALSE;;;
35508;;04/06/2013;43488.21;1;TRUE;;153;FALSE;FALSE;;;
35509;;05/08/2013;169000.08;1;TRUE;;331;FALSE;FALSE;;;
35524;;19/08/2013;10000.00;1;TRUE;"SAP  2013-AFCA5";213;FALSE;FALSE;;;
35526;;19/08/2013;10000.00;1;TRUE;"SAP 2013-AFCA5";213;FALSE;FALSE;;;
35527;;19/08/2013;10000.00;1;TRUE;"SAP 2013-AFCA5";213;FALSE;FALSE;;;
35528;;19/08/2013;10000.00;1;TRUE;"SAP 2013-AFCA5";213;FALSE;FALSE;;;
35529;;19/08/2013;10000.00;1;TRUE;"SAP 2013-AFCA5";213;FALSE;FALSE;;;
35530;;17/06/2013;37820.78;1;TRUE;"Relatório de Medição nº 11";27;FALSE;FALSE;;;
35531;;31/12/2010;149010.50;1;TRUE;"NFS";86;FALSE;FALSE;;;
35532;;10/02/2011;35898.00;1;TRUE;"NFS";86;FALSE;FALSE;;;
35533;;04/03/2011;68104.26;1;TRUE;"NFS";86;FALSE;FALSE;;;
35534;;11/04/2011;174666.00;1;TRUE;"NFS";86;FALSE;FALSE;;;
35535;;16/05/2011;47996.00;1;TRUE;"NFS";86;FALSE;FALSE;;;
35536;;08/06/2011;105462.56;1;TRUE;"NFS";86;FALSE;FALSE;;;
35537;;11/07/2011;63994.68;1;TRUE;"NFS";86;FALSE;FALSE;;;
35538;;21/09/2011;14250.00;1;TRUE;"NFS";86;FALSE;FALSE;;;
35539;;23/08/2013;2765936.57;1;TRUE;"NP´s nº 1932 e 1933";75;FALSE;FALSE;;;
35540;;22/08/2013;232636.35;1;TRUE;"SAP 2013-AFCA5";212;FALSE;FALSE;;;
35541;;22/08/2013;111054.72;1;TRUE;"SAP 2013-AFCA5";212;FALSE;FALSE;;;
35542;;22/08/2013;744436.32;1;TRUE;"SAP 2013- AFCA5";212;FALSE;FALSE;;;
35544;;16/07/2013;191385.88;1;TRUE;;558;FALSE;FALSE;;;
35547;;22/07/2013;1601418.91;1;TRUE;;133;FALSE;FALSE;;;
35548;;22/07/2013;636137.20;2;TRUE;;133;FALSE;FALSE;;;
35568;;25/06/2013;208405.72;1;TRUE;;302;FALSE;FALSE;;;
35569;;25/06/2013;10968.72;2;TRUE;;302;FALSE;FALSE;;;
35570;;18/07/2013;134762.01;1;TRUE;;302;FALSE;FALSE;;;
